,img_ids,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
1189,COVID-1303.png,33.25406896551726,32.65593920060049,28.33425287356323,36.30559204353537,0.8105192298870058,0.8061624465086217,0.8415171360048511,0.7748042603322651,0.057392834210709016,0.049597970137907114,0.059294814947597925,0.04494791818749672,2101.9219310344815,2086.13032463877,1671.7615632183915,2421.8291424282224,0.0002617339146518696,0.0002502289666462088,0.0002894099616858243,0.00022706511998401581,0.016178192564432828,0.01581862720485595,0.017012053423553088,0.01506868010092509,covid
1190,COVID-276.png,20.35719540229885,19.270735597673106,13.417379310344842,20.613435916682302,0.9243868854643474,0.9335075003222378,0.9618644732321432,0.9252719931163789,0.09118142221674559,0.08499215239663092,0.13267842810251962,0.07257109850630025,813.2552183908047,703.3018859072996,414.16818390804616,791.1341715143551,0.0006166859558726386,0.0005932574749964263,0.0006826465847536012,0.0005827957794991594,0.02483316242190347,0.02435687736546757,0.026127506286547923,0.0241411635904146,covid
1191,COVID-1610.png,41.87066666666671,40.6900450365922,29.13029885057474,41.48723963220116,0.6756034636021138,0.6935133470352743,0.8367931333937385,0.68160326768763,0.04435868211231903,0.03811487230657466,0.05579275989191177,0.03833848389508474,3517.2202758620724,3284.104475511351,1758.5855632183914,3407.642428222928,0.00011317109261461238,0.00010930694615909476,0.0001564793235566126,0.0001063930332868152,0.010638190288513004,0.010454996229511265,0.01250916957901733,0.010314699864116997,covid
1192,COVID-3597.png,30.255034482758635,32.20041283542881,23.48763218390804,31.595280540439127,0.8403217728902355,0.8223332674679702,0.8903025783921245,0.8243567078881222,0.06377246796620888,0.041080807157175485,0.07142380201661092,0.0509808163142651,1723.1084597701142,1871.8451867142057,1166.0796321839082,1850.0824263464076,0.0001820784780023784,0.00014693911851793923,0.00020371092614612253,0.00015145304246132714,0.01349364583803719,0.012121844682965512,0.01427273366058943,0.012306625957642783,covid
1193,COVID-705.png,25.449241379310358,24.308359917432906,13.047862068965516,23.907815725276787,0.8524804561830526,0.8665504836786588,0.9656208134063379,0.8737978093121084,0.06933732331360694,0.07281871899224027,0.09206374499777349,0.07027603515451768,1585.207402298851,1420.5013604803894,368.55011494252886,1343.6437887033217,0.00016418760734575257,0.0001521231984051406,0.0002201749240322369,0.00014902221408713301,0.012813571217492513,0.012333823349032554,0.014838292490453101,0.012207465506284793,covid
1194,COVID-3515.png,30.727494252873576,30.848001501219727,18.555908045977027,29.76168136610999,0.842075866707582,0.8457678304259806,0.936315556797941,0.8544211836826487,0.09056031216787307,0.08097196502839024,0.1401244433305061,0.08732612031343978,1893.0894252873566,1844.5981422405696,770.7868045977021,1741.6241321073371,0.0014231724137931036,0.0016615454721297684,0.0037844333465451223,0.001874092747505031,0.037724957439248405,0.040762059223373004,0.06151774822394853,0.043290792872215114,covid
1195,COVID-753.png,19.624505747126438,19.423625445674606,14.399172413793107,19.54475511352973,0.9244914747482004,0.9263759351506243,0.9540807249829232,0.9259878807374023,0.12071970012925466,0.08516362546423263,0.09934689944046796,0.09334694111986372,836.8813333333333,790.276130606117,486.64496551724164,794.3021204728832,0.0005598921918351166,0.00046380073329189595,0.0005368043334654513,0.0004557346527202152,0.023662041159526297,0.021536033369492533,0.023169038250765855,0.021347942587523865,covid
1196,COVID-761.png,19.353425287356345,19.186761118408697,12.94616091954023,20.58763370238317,0.9333753323704224,0.9282655694127392,0.9562544781344162,0.9195023573534111,0.10582720117194051,0.07806850258445869,0.12123951136999234,0.08372741205824873,733.6489655172418,782.4714299118032,475.828091954023,877.7294051416773,0.0005554720570749116,0.00048367652419035377,0.0006503601532567052,0.0005062648510518662,0.02356845470273585,0.021992647048283066,0.025502159776315127,0.022500330020954497,covid
1197,COVID-2082.png,15.905793103448275,15.796397072621508,12.08179310344829,17.36676674798273,0.9559342504413576,0.9595698892708613,0.9748816968224869,0.951263482872816,0.11804606540096557,0.08369396692320327,0.09619547451822866,0.08557375005765198,488.3498390804601,433.34162131732035,265.00501149425304,522.4198723963219,0.0005583966177830627,0.0004560713813225262,0.0005311401770379185,0.0004508344812624132,0.023630417215594453,0.02135582780700683,0.023046478625549687,0.021232863237500805,covid
1198,COVID-2239.png,27.522666666666666,26.834490523550386,16.113701149425303,26.67184274723211,0.8508312401493663,0.8528057682055818,0.9376572692440952,0.8543307680312339,0.057723668879425524,0.06596059773231176,0.12795179908361415,0.06677058660254287,1619.6964597701158,1597.563520360292,676.169057471265,1581.3250609870518,0.00017563429779363213,0.0001806636985016079,0.0002996697053771968,0.00018876389210162694,0.01325270907375666,0.013441119689282136,0.017310970665367,0.01373913724007541,covid
1199,COVID-3463.png,16.81668965517241,17.865077875774066,13.679862068965521,17.258350534809523,0.9377871396036422,0.9374651809138915,0.9608532666169515,0.9355107077648682,0.12580402822785944,0.07428221125563818,0.08532030634422748,0.09483720351780592,684.033425287357,668.304747607431,414.8662528735633,689.1194877087632,0.0003757241379310349,0.00027811471668262827,0.0003218189985467039,0.00030003838970167195,0.019383604874507604,0.016676771770418528,0.01793931432766325,0.017321616255467385,covid
1200,COVID-3115.png,28.81144827586209,28.35926064927754,17.347724137931042,26.46828673297054,0.852104335208267,0.8582916581055889,0.9380467373594783,0.8765967772151639,0.0741779857997793,0.06683178612634588,0.11715131366590835,0.07415957775938166,1662.032321839081,1556.0886657909539,690.6757241379316,1355.707637455432,0.00028902417756638995,0.0002554306532577138,0.0005807467300832349,0.0002654422768649648,0.017000711090021794,0.01598219801084049,0.024098687310375122,0.016292399358749,covid
1201,COVID-700.png,20.577793103448297,20.16902796021768,13.701701149425283,20.05113529742916,0.9154771217036303,0.9160765166657555,0.9520965573026318,0.9182753298668521,0.07965465332534749,0.07438526092207765,0.1302411351659661,0.07458059931053972,892.7185747126445,870.2600394070186,505.3227586206896,848.0985175455058,0.0002368672215616333,0.0002251878030051228,0.0003368814902893379,0.00023478676901150333,0.015390491270964462,0.015006258794420507,0.01835433164921398,0.015322753310404216,covid
1202,COVID-2113.png,21.998390804597705,21.927190842559575,15.601839080459781,21.68685494464251,0.8911571395210883,0.8924155557736777,0.9392848625989351,0.8954170923978506,0.10193048436240068,0.0889486499261554,0.09140937777750341,0.08342656311584021,1201.6417011494261,1176.3232313754922,656.5753563218394,1145.3641865265533,0.00025584462940943313,0.00022844394658105746,0.00034086616461884037,0.00023300518859601199,0.015995143932126185,0.015114362261804414,0.018462561160869324,0.015264507479640867,covid
1203,COVID-3570.png,17.620735632183926,15.832285607055734,10.843264367816095,17.06910302120472,0.9431214246906255,0.9524356075977856,0.9779363521197774,0.9481986377694032,0.10490990259496019,0.11096571330617408,0.1302670507804385,0.08675528098437926,605.4507126436782,496.4676768624507,234.41080459770126,541.1192062300619,0.0005662053111375354,0.0005571416817682475,0.0006720052847139651,0.0004968771657371309,0.023795069050909168,0.02360384887615254,0.02592306472456459,0.022290741704508867,covid
1204,COVID-3027.png,22.331448275862055,21.45477575530118,14.020000000000003,21.850159504597496,0.9128980854521428,0.9186322309064675,0.9575274601639152,0.9134241583317955,0.09226616186502608,0.07015061288267067,0.11113638925449794,0.0776017671069465,978.2568735632187,903.8996059298181,474.16749425287384,962.0015012197409,0.0005545747126436783,0.00042620487480192845,0.0005887604703395432,0.0004714409512194787,0.02354941002750766,0.020644729952264535,0.024264386873348833,0.021712691017455175,covid
1205,COVID-3049.png,30.552505747126464,29.813801838994184,17.918988505747127,29.4165884781385,0.8427137588981186,0.8558269853376144,0.9358237635023213,0.8576692659155182,0.05595662934664003,0.04465705093592862,0.09613174191964217,0.05363010780633812,1680.9722758620705,1513.4380277725659,684.5477701149425,1494.16475886658,0.0001480850838948344,0.00014461283006929907,0.00025211150746465863,0.00015350642668325844,0.01216902148468949,0.012025507476580731,0.015878019632959855,0.012389771050477828,covid
1206,COVID-1632.png,34.80800000000003,31.47583974479265,22.728735632183916,33.774957778194796,0.7798864823367627,0.8229476577839547,0.904788365426245,0.7889025480505402,0.0575355423059159,0.05386082218262282,0.07020985253931936,0.05012874175736908,2407.769379310346,1908.6573935072254,1021.7101609195403,2274.752064177145,0.0002846463205179025,0.0002888030987553069,0.0003799920729290531,0.0002802033143531673,0.01687146468205717,0.01699420780016847,0.019493385363477868,0.016739274606540372,covid
1207,COVID-3148.png,29.344919540229863,28.134969037342834,17.93544827586207,28.7700319009195,0.8497819878785655,0.8590359446548087,0.9297298929453708,0.8551305612708057,0.19137647104982203,0.19821858838937717,0.24841828097717952,0.1921066829014526,2055.8772413793076,1914.3226215049722,951.1562298850573,1966.4741977857013,0.017354096974501233,0.019077892667718366,0.025749100805918884,0.018928504013681666,0.1317349497077417,0.1381227449326083,0.16046526354921456,0.1375808998868726,covid
1208,COVID-3207.png,24.694482758620698,23.945815349971834,14.143310344827585,23.624648151623187,0.8881122421875612,0.8907774555261668,0.9506085210443254,0.896887730887284,0.08696315618821884,0.07806981331332986,0.12298992740798627,0.08706118772062493,1224.3547126436788,1159.2917526740473,519.6882298850576,1094.332097954587,0.0005369195402298857,0.00037502652893184443,0.0004907163429779364,0.0004143896623738065,0.023171524339798747,0.019365601692997933,0.022152118250360085,0.020356563127743508,covid
1209,COVID-729.png,30.046436781609174,29.301463689247537,20.501931034482755,29.201210358416212,0.8484101370115701,0.8555287170607022,0.9164392652956544,0.8537724413249629,0.06377110443472833,0.05271048690076636,0.08557918509325195,0.054998134293825524,1639.4577471264365,1522.323512854195,883.0806896551726,1540.7695158566332,0.00018859347337825326,0.00018607776622502775,0.00026124983485268884,0.00018775040503388925,0.01373293389550293,0.013641032447180373,0.016163224766508968,0.013702204385933281,covid
1210,COVID-1081.png,21.989471264367833,21.38801838994182,11.785517241379315,21.640176393319567,0.9007777801823657,0.8955607464061832,0.9590701603805943,0.8955068009411341,0.0859247311933507,0.08405969907496948,0.17968723166165063,0.08561628762332935,1025.4736091954026,1065.1021298555074,420.13540229885064,1065.5455057233996,0.001570157220240455,0.0014503605170475156,0.0028004713964856647,0.0014911762052445426,0.03962520940311174,0.038083599055860194,0.052919480311938674,0.03861575074039792,covid
1211,COVID-1122.png,22.85411494252874,23.436714205291818,17.4736551724138,23.77505160442861,0.9037602305750799,0.90334824375899,0.9396977563530046,0.9015706273637798,0.11083292606347224,0.07436000596098127,0.08960664728097585,0.06760139887055937,1104.8803218390804,1080.7488740851943,671.2937011494258,1100.6772846687934,0.0005529723873695334,0.0003491842593349356,0.0003673140441273622,0.00032767324391676244,0.023515364921036914,0.018686472629550383,0.019165438792977378,0.01810174698521561,covid
1212,COVID-897.png,23.26482758620691,21.753471570651147,12.941425287356333,22.342747232126126,0.9057614543234402,0.919510293530436,0.9621897594115364,0.9123404999982162,0.07541619614632362,0.06643810013110792,0.12912831181950135,0.06892553052554046,1023.7415172413799,864.2270125727156,408.22648275862093,940.5451304184655,0.0004170432025366633,0.00039965063329098447,0.0005047314044127368,0.0004094047585552925,0.020421635647926522,0.019991263924299146,0.022466228086012497,0.020233752952808645,covid
1213,COVID-476.png,36.988551724137956,40.078579470820024,32.26105747126439,41.87000375304934,0.7562392921657329,0.7042946892970813,0.7837353798366643,0.6825078621342467,0.06350517354958489,0.04524503212692855,0.08849183213561387,0.0465615560833364,2748.5826666666685,3253.1813191968454,2443.9717701149434,3493.1598329893027,0.00044653402034614854,0.00022034265256076944,0.0004757236094596378,0.00022049451055788962,0.021131351597712546,0.014843943295525264,0.02181108913969309,0.01484905756463654,covid
1214,COVID-955.png,30.88119540229887,33.284997185212966,28.01466666666668,34.531244135860376,0.8336738717116625,0.8077429254336017,0.8512418699813465,0.7959510795822405,0.06100605095940244,0.04269513472997969,0.05335303875884495,0.043103947783025884,1836.8029425287368,2074.2552542690923,1586.5923218390808,2200.54353537249,0.00019923371647509596,0.0001777134717604514,0.0002148754128682785,0.00017289253056201602,0.014115017409663226,0.01333092163957359,0.014658629297048155,0.013148860428265866,covid
1215,COVID-2896.png,16.709195402298864,17.58716457121411,13.150252873563218,18.094248451867145,0.9475293329710631,0.9389015248226443,0.9584909671535755,0.936563703871358,0.1774398865042639,0.14095105071260464,0.15685571501748702,0.1329358674517866,649.6280919540229,739.9104897729404,498.16229885057476,767.6267123287674,0.004257496630994852,0.0026354801341392934,0.002563699299775397,0.0026315384287357788,0.0652494952547133,0.051336927587646825,0.05063298628142919,0.05129852267595802,covid
1216,COVID-3414.png,22.51609195402299,27.140457872021006,18.95259770114944,27.6693094389191,0.8895739163156053,0.8061216188599181,0.8549939809683127,0.8040474795087695,0.14097633745049146,0.09009733167238639,0.12602183891998153,0.09128937074034377,1268.7424827586212,2157.489303809345,1625.1367816091968,2180.6972696565967,0.0018615743162901316,0.0005045228857660588,0.0005914630730611713,0.0005106225153170578,0.04314596523766888,0.02246158689331764,0.02432001383760238,0.02259695809875873,covid
1217,COVID-1326.png,30.783586206896576,28.851566898104714,22.931999999999995,31.11864327265905,0.8406465637032311,0.8559151938686098,0.8997848059844029,0.834598572465936,0.05707393822375253,0.05362862215928244,0.07974633367081671,0.0596129424684765,1694.9121379310347,1514.7608369300067,1069.1845057471273,1738.4989209983119,0.00019505033690051543,0.0001958285902285288,0.00024345725987580922,0.0001918857844047455,0.013966042277628814,0.01399387688342758,0.015603116992313081,0.013852284447149702,covid
1218,COVID-887.png,21.025379310344817,19.831910302120477,13.250804597701158,21.364796397072624,0.9176093159440888,0.924098344812136,0.9589610598923562,0.9182172985428745,0.06319899396493192,0.064250258932511,0.1192272355750913,0.058491959137138984,884.4262068965518,817.3804184650025,447.16133333333346,881.0941077125167,0.00015155502708415913,0.0001669183489216814,0.00023588954947813463,0.00014493415278784343,0.012310768744646256,0.012919688422004666,0.01535869621674101,0.012038860111648586,covid
1219,COVID-423.png,39.866390804597714,40.110668042784745,30.50491954022989,40.94412647776317,0.7083931193249504,0.7260798689926445,0.8372906212300333,0.7134304496968604,0.039295121179896385,0.034554607388275774,0.05600004953637207,0.036721337837444544,3073.1547586206884,2888.6534528054026,1765.257287356322,3025.0241602552082,9.660879904875152e-05,9.67907660196277e-05,0.00012818707887435595,9.647274456189022e-05,0.009828977517969583,0.009838229821447947,0.011321973276525428,0.009822053988952119,covid
1220,COVID-2339.png,18.64340229885059,18.824591855882904,13.96528735632184,19.50600487896416,0.9394194348046151,0.940848101265016,0.9633539782206556,0.9368636215141338,0.1102879996848414,0.059566718430345354,0.07593110640085889,0.05956209051122042,665.3742528735634,627.5781103396507,382.4155862068967,669.5569525239257,0.00031475439291848355,0.00023708334611288067,0.00031331060906328426,0.000238849520644606,0.01774131880437538,0.015397511036296765,0.017700582167354956,0.015454757217265046,covid
1221,COVID-2432.png,15.92974712643678,17.2199756051792,13.615770114942535,17.48484706323888,0.9555858131750514,0.9433953836614372,0.9591149828289199,0.9411987646650811,0.09730202026668199,0.07767604608501819,0.08981501681085435,0.07460531786465464,486.09388505747125,601.0443328954772,430.01558620689667,624.6770031900919,0.00039179812392654275,0.0003496838501370558,0.0004172450786101206,0.00034365354706300294,0.019793891075949234,0.018699835564438952,0.02042657775081574,0.018537894892975387,covid
1222,COVID-3529.png,23.573885057471248,23.583786826796775,17.39977011494254,24.611653218239812,0.8956647358988835,0.8958779139079038,0.9341494794419226,0.8859598804545901,0.08745473287855433,0.07894975493971017,0.08346896583291093,0.06673291862517107,1143.0724597701146,1115.8189153687379,707.4426206896554,1222.9313191968479,0.00023593394107543938,0.00015263819509102704,0.00019583036068172838,0.00014353992030703602,0.015360141310399438,0.012354683123861456,0.013993940141422943,0.01198081467626622,covid
1223,COVID-1377.png,36.63310344827587,35.81736723587916,30.697333333333336,36.98569149934321,0.758968275366597,0.7639451967385263,0.8167590141270061,0.7581388608868466,0.056393744317672634,0.05964035678547112,0.0701090504996484,0.05342987257998912,2634.784735632186,2562.886892475136,1987.249701149426,2626.651670106962,0.0003585445897740787,0.0003692416195777761,0.0004252302814110188,0.0003495418959223567,0.018935273691554573,0.01921566078951687,0.020621112516327016,0.018696039578540602,covid
1224,COVID-1797.png,9.259770114942516,10.439763557890787,9.147816091954018,12.264308500656785,0.9623308831137611,0.9625365442324477,0.9796768840752637,0.9541539653093926,0.40485736165293623,0.33559214150116384,0.3458676436504258,0.32188286497413543,546.7104367816083,526.4386376430846,283.2086896551722,644.805404391068,0.08107164909499226,0.07378636915399103,0.08149558567842502,0.07328709637332845,0.28473083622079337,0.27163646506680766,0.2854743170206823,0.2707158960484745,covid
